Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
SVC,HIV-1 RT,MIX,Train,0.8802477632484514,0.8981741573033708,0.8407388916625063,0.889120611748349,0.7988280112941725,0.6070597306483052
SVC,HIV-1 RT,MIX,Validation,0.8096234309623431,0.8164556962025317,0.7331334332833583,0.8130252100840336,0.6724765527644783,0.3471227151221291
SVC,HIV-1 RT,MIX,Test,0.8625277161862528,0.7733598409542743,0.7365269461077845,0.8155136268343816,0.6988011325983493,0.366148008849675
SVC,HIV-1 RT,MIX,Train,0.8730048577376822,0.8834269662921348,0.8257613579630554,0.8781849912739965,0.783682395063166,0.5724749777636228
SVC,HIV-1 RT,MIX,Validation,0.8,0.810126582278481,0.7211394302848576,0.8050314465408805,0.6563586279268052,0.3157026663229133
SVC,HIV-1 RT,MIX,Test,0.8657024793388429,0.8330019880715706,0.7769461077844312,0.8490374873353597,0.7195312970660883,0.42385841653178
SVC,HIV-1 RT,MIX,Train,0.9950980392156864,0.9985945186226284,0.9955044955044956,0.9968432129077516,0.9932523543026784,0.9890559147864074
SVC,HIV-1 RT,MIX,Validation,0.7578253706754531,0.968421052631579,0.7574850299401198,0.8502772643253235,0.603381510771748,0.3253412016481433
SVC,HIV-1 RT,MIX,Test,0.8387096774193549,0.9821073558648112,0.844311377245509,0.9047619047619048,0.7031748900536177,0.5426937258431832
SVC,HIV-1 RT,MIX,Train,0.9964936886395512,0.9985945186226284,0.9965034965034965,0.9975429975429976,0.9949794700194317,0.9914890207815398
SVC,HIV-1 RT,MIX,Validation,0.8057692307692308,0.8821052631578947,0.7649700598802395,0.842211055276382,0.6793946004908645,0.3915906311905507
SVC,HIV-1 RT,MIX,Test,0.8647619047619047,0.9025844930417496,0.8203592814371258,0.8832684824902723,0.7361407313693595,0.4965685313159716
SVC,HIV-1 RT,MIX,Train,0.9985974754558204,1.0,0.99900149775337,0.9992982456140352,0.9982728842832468,0.9975710945424798
SVC,HIV-1 RT,MIX,Validation,0.8385093167701864,0.8544303797468354,0.7796101949025487,0.8463949843260188,0.7251426510133141,0.4568494639309752
SVC,HIV-1 RT,MIX,Test,0.8937007874015748,0.9025844930417496,0.8458083832335329,0.8981206726013847,0.787655882884511,0.581349593448213
SVC,HIV-1 RT,MIX,Train,0.9992962702322308,0.9971910112359552,0.9975037443834248,0.9982425307557118,0.9977319477596012,0.9939424941541244
SVC,HIV-1 RT,MIX,Validation,0.8097928436911488,0.9071729957805909,0.782608695652174,0.8557213930348259,0.6919284668022125,0.4320365608409181
SVC,HIV-1 RT,MIX,Test,0.8584905660377359,0.904572564612326,0.8158682634730539,0.8809293320425944,0.7250135550334358,0.4793880054139059
SVC,HIV-1 RT,MIX,Train,0.9964912280701754,0.9978917779339423,0.996003996003996,0.9971910112359552,0.9946280996750886,0.9902735372222822
SVC,HIV-1 RT,MIX,Validation,0.8501945525291829,0.92,0.8278443113772455,0.8837209302325582,0.7605181347150259,0.5607270341097288
SVC,HIV-1 RT,MIX,Test,0.8893058161350844,0.9423459244532804,0.8682634730538922,0.915057915057915,0.7923850834387614,0.6280304255364078
SVC,HIV-1 RT,MIX,Train,0.9964936886395512,0.9985945186226284,0.9965034965034965,0.9975429975429976,0.9949794700194317,0.9914890207815398
SVC,HIV-1 RT,MIX,Validation,0.8415637860082305,0.8610526315789474,0.7859281437125748,0.8511966701352758,0.7310444505044995,0.4704323380036868
SVC,HIV-1 RT,MIX,Test,0.8888888888888888,0.8906560636182903,0.8338323353293413,0.8897715988083416,0.7756310621121756,0.5523914230038282
SVC,HIV-1 RT,MIX,Train,0.9992977528089888,0.9992977528089888,0.99900149775337,0.9992977528089888,0.998785318546118,0.9975706370922356
SVC,HIV-1 RT,MIX,Validation,0.8381742738589212,0.8523206751054853,0.7781109445277361,0.8451882845188284,0.724087798692639,0.4539485655140801
SVC,HIV-1 RT,MIX,Test,0.8971774193548387,0.8846918489065606,0.8368263473053892,0.8908908908908909,0.7878004699078258,0.567730723520263
SVC,HIV-1 RT,MIX,Train,0.9992962702322308,0.9971910112359552,0.9975037443834248,0.9982425307557118,0.9977319477596012,0.9939424941541244
SVC,HIV-1 RT,MIX,Validation,0.8265895953757225,0.9050632911392406,0.7976011994002998,0.8640483383685801,0.7193710238079623,0.4788092661504832
SVC,HIV-1 RT,MIX,Test,0.8769230769230769,0.9065606361829026,0.8338323353293413,0.8914956011730205,0.7593409241520573,0.5386348943872882
SVC,HIV-1 RT,MIX,Train,0.8735475051264525,0.8981026001405481,0.8351648351648352,0.8856548856548857,0.7892930962706196,0.5914162478385936
SVC,HIV-1 RT,MIX,Validation,0.8217213114754098,0.8442105263157895,0.7589820359281437,0.8328141225337488,0.6967166621216253,0.4019300139296806
SVC,HIV-1 RT,MIX,Test,0.8853503184713376,0.8290258449304175,0.7904191616766467,0.8562628336755647,0.7508765588288452,0.4745396194611226
SVC,HIV-1 RT,MIX,Train,0.8883357041251778,0.8777231201686577,0.8346653346653347,0.8829975256274302,0.8032829763192166,0.6014561511568984
SVC,HIV-1 RT,MIX,Validation,0.8156028368794326,0.7263157894736842,0.688622754491018,0.7683741648106904,0.6610853558767384,0.3030109269675204
SVC,HIV-1 RT,MIX,Test,0.8780487804878049,0.7872763419483101,0.7574850299401198,0.8301886792452831,0.7269715043074885,0.4180316443956334
SVC,HIV-1 RT,MIX,Train,0.8802477632484514,0.8981741573033708,0.8407388916625063,0.889120611748349,0.7988280112941725,0.6070597306483052
SVC,HIV-1 RT,MIX,Validation,0.8096234309623431,0.8164556962025317,0.7331334332833583,0.8130252100840336,0.6724765527644783,0.3471227151221291
SVC,HIV-1 RT,MIX,Test,0.8625277161862528,0.7733598409542743,0.7365269461077845,0.8155136268343816,0.6988011325983493,0.366148008849675
SVC,HIV-1 RT,MIX,Train,0.8730048577376822,0.8834269662921348,0.8257613579630554,0.8781849912739965,0.783682395063166,0.5724749777636228
SVC,HIV-1 RT,MIX,Validation,0.8,0.810126582278481,0.7211394302848576,0.8050314465408805,0.6563586279268052,0.3157026663229133
SVC,HIV-1 RT,MIX,Test,0.8657024793388429,0.8330019880715706,0.7769461077844312,0.8490374873353597,0.7195312970660883,0.42385841653178
SVC,HIV-1 RT,MIX,Train,0.7361614071391619,1.0,0.7452547452547452,0.8480333730631704,0.5595854922279793,0.2961909512582341
SVC,HIV-1 RT,MIX,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
SVC,HIV-1 RT,MIX,Test,0.7552552552552553,1.0,0.7559880239520959,0.8605645851154833,0.5060606060606061,0.0956797217523606
SVC,HIV-1 RT,MIX,Train,0.7335051546391752,1.0,0.7417582417582418,0.8462682129051442,0.5535405872193437,0.280258083586529
SVC,HIV-1 RT,MIX,Validation,0.7199391171993912,0.9957894736842106,0.7215568862275449,0.8356890459363958,0.521210799018271,0.151089212109236
SVC,HIV-1 RT,MIX,Test,0.7552552552552553,1.0,0.7559880239520959,0.8605645851154833,0.5060606060606061,0.0956797217523606
SVC,HIV-1 RT,MIX,Train,0.7359173126614987,1.0,0.744882675986021,0.8478713902947306,0.5587219343696028,0.2939880546401944
SVC,HIV-1 RT,MIX,Validation,0.7170953101361573,1.0,0.719640179910045,0.8352422907488987,0.5155440414507773,0.1493088023186467
SVC,HIV-1 RT,MIX,Test,0.7552552552552553,1.0,0.7559880239520959,0.8605645851154833,0.5060606060606061,0.0956797217523606
SVC,HIV-1 RT,MIX,Train,0.7336424523441525,1.0,0.7418871692461309,0.8463595839524517,0.5535405872193437,0.280284311753424
SVC,HIV-1 RT,MIX,Validation,0.7170953101361573,1.0,0.719640179910045,0.8352422907488987,0.5155440414507773,0.1493088023186467
SVC,HIV-1 RT,MIX,Test,0.7541229385307346,1.0,0.7544910179640718,0.8598290598290599,0.503030303030303,0.0676050445728824
SVC,HIV-1 RT,MIX,Train,0.7473739495798319,1.0,0.7597402597402597,0.8554253080853622,0.584628670120898,0.3556663139403121
SVC,HIV-1 RT,MIX,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
SVC,HIV-1 RT,MIX,Test,0.7552552552552553,1.0,0.7559880239520959,0.8605645851154833,0.5060606060606061,0.0956797217523606
SVC,HIV-1 RT,MIX,Train,0.7509234828496042,1.0,0.7642357642357642,0.8577456298975287,0.5924006908462867,0.372520733887399
SVC,HIV-1 RT,MIX,Validation,0.7164404223227753,1.0,0.718562874251497,0.8347978910369068,0.5129533678756477,0.1362374130063492
SVC,HIV-1 RT,MIX,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
SVC,HIV-1 RT,MIX,Train,0.7486855941114616,1.0,0.7613579630554169,0.8562838244137102,0.5872193436960276,0.3613858496207958
SVC,HIV-1 RT,MIX,Validation,0.7170953101361573,1.0,0.719640179910045,0.8352422907488987,0.5155440414507773,0.1493088023186467
SVC,HIV-1 RT,MIX,Test,0.7552552552552553,1.0,0.7559880239520959,0.8605645851154833,0.5060606060606061,0.0956797217523606
SVC,HIV-1 RT,MIX,Train,0.7393561786085151,1.0,0.7493759360958562,0.8501492537313433,0.5664939550949913,0.3135688649709949
SVC,HIV-1 RT,MIX,Validation,0.713855421686747,1.0,0.7151424287856072,0.8330404217926186,0.5077720207253886,0.1053384937454529
SVC,HIV-1 RT,MIX,Test,0.7563909774436091,1.0,0.7574850299401198,0.8613013698630136,0.509090909090909,0.11727132311971
SVC,HIV-1 RT,MIX,Train,0.7874015748031497,0.9838369641602248,0.7997002997002997,0.8747266479225242,0.6654936116137913,0.4760615144779108
SVC,HIV-1 RT,MIX,Validation,0.7653721682847896,0.9957894736842106,0.7799401197604791,0.8655077767612077,0.6222470684483229,0.4211285340767568
SVC,HIV-1 RT,MIX,Test,0.7894736842105263,0.9840954274353876,0.7904191616766467,0.8761061946902655,0.5920477137176938,0.3307830653645137
SVC,HIV-1 RT,MIX,Train,0.8222222222222222,0.98805340829234,0.8396603396603397,0.8975422917331631,0.7315051151997107,0.5947614862221113
SVC,HIV-1 RT,MIX,Validation,0.7610169491525424,0.9452631578947368,0.75,0.8431924882629108,0.6073466048541041,0.3030194188824179
SVC,HIV-1 RT,MIX,Test,0.7993366500829188,0.9582504970178928,0.7874251497005988,0.8716094032549728,0.6124585818422796,0.3272903710398017
SVC,HIV-1 RT,MIX,Train,0.8156521739130435,0.988061797752809,0.8327508736894658,0.8936170212765957,0.719419499912674,0.5754168104937365
SVC,HIV-1 RT,MIX,Validation,0.7528830313014827,0.9641350210970464,0.7496251874062968,0.845513413506013,0.5934664742790932,0.2962672940703917
SVC,HIV-1 RT,MIX,Test,0.7831715210355987,0.9622266401590456,0.7709580838323353,0.863514719000892,0.5750527140189168,0.2460045400754079
SVC,HIV-1 RT,MIX,Train,0.7755883962780514,0.9950842696629212,0.7918122815776335,0.8717317748385113,0.643483412897091,0.4595157090939116
SVC,HIV-1 RT,MIX,Validation,0.7356143079315708,0.9978902953586498,0.7436281859070465,0.846911369740376,0.5585306399073041,0.2850164890156329
SVC,HIV-1 RT,MIX,Test,0.7892234548335975,0.9900596421471172,0.7934131736526946,0.8783068783068783,0.5919995180432557,0.3469173105222091
SVC,HIV-1 RT,MIX,Train,0.734641197728446,1.0,0.7432567432567433,0.8470238095238095,0.5561312607944733,0.287180558743309
SVC,HIV-1 RT,MIX,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
SVC,HIV-1 RT,MIX,Test,0.7552552552552553,1.0,0.7559880239520959,0.8605645851154833,0.5060606060606061,0.0956797217523606
SVC,HIV-1 RT,MIX,Train,0.7338834450747808,1.0,0.7422577422577422,0.8465199286139203,0.5544041450777202,0.2825820285014087
SVC,HIV-1 RT,MIX,Validation,0.7188449848024316,0.9957894736842106,0.7200598802395209,0.8349514563106796,0.5186201254431416,0.1390032999792892
SVC,HIV-1 RT,MIX,Test,0.7541229385307346,1.0,0.7544910179640718,0.8598290598290599,0.503030303030303,0.0676050445728824
SVC,HIV-1 RT,MIX,Train,0.7343991748323878,1.0,0.7428856714927609,0.8468629200118941,0.5552677029360967,0.284915971581626
SVC,HIV-1 RT,MIX,Validation,0.716012084592145,1.0,0.7181409295352323,0.8345070422535211,0.5129533678756477,0.1361966808342363
SVC,HIV-1 RT,MIX,Test,0.7552552552552553,1.0,0.7559880239520959,0.8605645851154833,0.5060606060606061,0.0956797217523606
SVC,HIV-1 RT,MIX,Train,0.7302564102564103,1.0,0.7373939091362955,0.8441019561351512,0.5457685664939551,0.2585451181919994
SVC,HIV-1 RT,MIX,Validation,0.713855421686747,1.0,0.7151424287856072,0.8330404217926186,0.5077720207253886,0.1053384937454529
SVC,HIV-1 RT,MIX,Test,0.7541229385307346,1.0,0.7544910179640718,0.8598290598290599,0.503030303030303,0.0676050445728824
SVC,HIV-1 RT,MIX,Train,0.7473739495798319,1.0,0.7597402597402597,0.8554253080853622,0.584628670120898,0.3556663139403121
SVC,HIV-1 RT,MIX,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
SVC,HIV-1 RT,MIX,Test,0.7552552552552553,1.0,0.7559880239520959,0.8605645851154833,0.5060606060606061,0.0956797217523606
SVC,HIV-1 RT,MIX,Train,0.7509234828496042,1.0,0.7642357642357642,0.8577456298975287,0.5924006908462867,0.372520733887399
SVC,HIV-1 RT,MIX,Validation,0.7164404223227753,1.0,0.718562874251497,0.8347978910369068,0.5129533678756477,0.1362374130063492
SVC,HIV-1 RT,MIX,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
SVC,HIV-1 RT,MIX,Train,0.7486855941114616,1.0,0.7613579630554169,0.8562838244137102,0.5872193436960276,0.3613858496207958
SVC,HIV-1 RT,MIX,Validation,0.7170953101361573,1.0,0.719640179910045,0.8352422907488987,0.5155440414507773,0.1493088023186467
SVC,HIV-1 RT,MIX,Test,0.7552552552552553,1.0,0.7559880239520959,0.8605645851154833,0.5060606060606061,0.0956797217523606
SVC,HIV-1 RT,MIX,Train,0.7393561786085151,1.0,0.7493759360958562,0.8501492537313433,0.5664939550949913,0.3135688649709949
SVC,HIV-1 RT,MIX,Validation,0.713855421686747,1.0,0.7151424287856072,0.8330404217926186,0.5077720207253886,0.1053384937454529
SVC,HIV-1 RT,MIX,Test,0.7563909774436091,1.0,0.7574850299401198,0.8613013698630136,0.509090909090909,0.11727132311971
SVC,HIV-1 RT,MIX,Train,0.7874015748031497,0.9838369641602248,0.7997002997002997,0.8747266479225242,0.6654936116137913,0.4760615144779108
SVC,HIV-1 RT,MIX,Validation,0.7653721682847896,0.9957894736842106,0.7799401197604791,0.8655077767612077,0.6222470684483229,0.4211285340767568
SVC,HIV-1 RT,MIX,Test,0.7894736842105263,0.9840954274353876,0.7904191616766467,0.8761061946902655,0.5920477137176938,0.3307830653645137
SVC,HIV-1 RT,MIX,Train,0.8222222222222222,0.98805340829234,0.8396603396603397,0.8975422917331631,0.7315051151997107,0.5947614862221113
SVC,HIV-1 RT,MIX,Validation,0.7610169491525424,0.9452631578947368,0.75,0.8431924882629108,0.6073466048541041,0.3030194188824179
SVC,HIV-1 RT,MIX,Test,0.7993366500829188,0.9582504970178928,0.7874251497005988,0.8716094032549728,0.6124585818422796,0.3272903710398017
SVC,HIV-1 RT,MIX,Train,0.8156521739130435,0.988061797752809,0.8327508736894658,0.8936170212765957,0.719419499912674,0.5754168104937365
SVC,HIV-1 RT,MIX,Validation,0.7528830313014827,0.9641350210970464,0.7496251874062968,0.845513413506013,0.5934664742790932,0.2962672940703917
SVC,HIV-1 RT,MIX,Test,0.7831715210355987,0.9622266401590456,0.7709580838323353,0.863514719000892,0.5750527140189168,0.2460045400754079
SVC,HIV-1 RT,MIX,Train,0.7755883962780514,0.9950842696629212,0.7918122815776335,0.8717317748385113,0.643483412897091,0.4595157090939116
SVC,HIV-1 RT,MIX,Validation,0.7356143079315708,0.9978902953586498,0.7436281859070465,0.846911369740376,0.5585306399073041,0.2850164890156329
SVC,HIV-1 RT,MIX,Test,0.7892234548335975,0.9900596421471172,0.7934131736526946,0.8783068783068783,0.5919995180432557,0.3469173105222091
SVC,HIV-1 RT,MIX,Train,0.7380705394190872,1.0,0.7477522477522478,0.8492987168009549,0.5639032815198619,0.3071323150110199
SVC,HIV-1 RT,MIX,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
SVC,HIV-1 RT,MIX,Test,0.7552552552552553,1.0,0.7559880239520959,0.8605645851154833,0.5060606060606061,0.0956797217523606
SVC,HIV-1 RT,MIX,Train,0.7365424430641822,1.0,0.7457542457542458,0.8482861400894188,0.5604490500863557,0.298406739305645
SVC,HIV-1 RT,MIX,Validation,0.716236722306525,0.9936842105263158,0.7155688622754491,0.8324514991181657,0.5123861467139351,0.0973929931061255
SVC,HIV-1 RT,MIX,Test,0.7541229385307346,1.0,0.7544910179640718,0.8598290598290599,0.503030303030303,0.0676050445728824
SVC,HIV-1 RT,MIX,Train,0.7370600414078675,1.0,0.746380429355966,0.8486293206197855,0.5613126079447324,0.3006362365070742
SVC,HIV-1 RT,MIX,Validation,0.716012084592145,1.0,0.7181409295352323,0.8345070422535211,0.5129533678756477,0.1361966808342363
SVC,HIV-1 RT,MIX,Test,0.7552552552552553,1.0,0.7559880239520959,0.8605645851154833,0.5060606060606061,0.0956797217523606
SVC,HIV-1 RT,MIX,Train,0.7325102880658436,1.0,0.7403894158761857,0.8456057007125891,0.5509499136442142,0.2732081108622259
SVC,HIV-1 RT,MIX,Validation,0.7127819548872181,1.0,0.7136431784107946,0.8323090430201932,0.5051813471502591,0.085943827593504
SVC,HIV-1 RT,MIX,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
SVC,HIV-1 RT,MIX,Train,0.7473739495798319,1.0,0.7597402597402597,0.8554253080853622,0.584628670120898,0.3556663139403121
SVC,HIV-1 RT,MIX,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
SVC,HIV-1 RT,MIX,Test,0.7552552552552553,1.0,0.7559880239520959,0.8605645851154833,0.5060606060606061,0.0956797217523606
SVC,HIV-1 RT,MIX,Train,0.7509234828496042,1.0,0.7642357642357642,0.8577456298975287,0.5924006908462867,0.372520733887399
SVC,HIV-1 RT,MIX,Validation,0.7164404223227753,1.0,0.718562874251497,0.8347978910369068,0.5129533678756477,0.1362374130063492
SVC,HIV-1 RT,MIX,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
SVC,HIV-1 RT,MIX,Train,0.7486855941114616,1.0,0.7613579630554169,0.8562838244137102,0.5872193436960276,0.3613858496207958
SVC,HIV-1 RT,MIX,Validation,0.7170953101361573,1.0,0.719640179910045,0.8352422907488987,0.5155440414507773,0.1493088023186467
SVC,HIV-1 RT,MIX,Test,0.7552552552552553,1.0,0.7559880239520959,0.8605645851154833,0.5060606060606061,0.0956797217523606
SVC,HIV-1 RT,MIX,Train,0.7393561786085151,1.0,0.7493759360958562,0.8501492537313433,0.5664939550949913,0.3135688649709949
SVC,HIV-1 RT,MIX,Validation,0.713855421686747,1.0,0.7151424287856072,0.8330404217926186,0.5077720207253886,0.1053384937454529
SVC,HIV-1 RT,MIX,Test,0.7563909774436091,1.0,0.7574850299401198,0.8613013698630136,0.509090909090909,0.11727132311971
SVC,HIV-1 RT,MIX,Train,0.7874015748031497,0.9838369641602248,0.7997002997002997,0.8747266479225242,0.6654936116137913,0.4760615144779108
SVC,HIV-1 RT,MIX,Validation,0.7653721682847896,0.9957894736842106,0.7799401197604791,0.8655077767612077,0.6222470684483229,0.4211285340767568
SVC,HIV-1 RT,MIX,Test,0.7894736842105263,0.9840954274353876,0.7904191616766467,0.8761061946902655,0.5920477137176938,0.3307830653645137
SVC,HIV-1 RT,MIX,Train,0.8222222222222222,0.98805340829234,0.8396603396603397,0.8975422917331631,0.7315051151997107,0.5947614862221113
SVC,HIV-1 RT,MIX,Validation,0.7610169491525424,0.9452631578947368,0.75,0.8431924882629108,0.6073466048541041,0.3030194188824179
SVC,HIV-1 RT,MIX,Test,0.7993366500829188,0.9582504970178928,0.7874251497005988,0.8716094032549728,0.6124585818422796,0.3272903710398017
SVC,HIV-1 RT,MIX,Train,0.8156521739130435,0.988061797752809,0.8327508736894658,0.8936170212765957,0.719419499912674,0.5754168104937365
SVC,HIV-1 RT,MIX,Validation,0.7528830313014827,0.9641350210970464,0.7496251874062968,0.845513413506013,0.5934664742790932,0.2962672940703917
SVC,HIV-1 RT,MIX,Test,0.7831715210355987,0.9622266401590456,0.7709580838323353,0.863514719000892,0.5750527140189168,0.2460045400754079
SVC,HIV-1 RT,MIX,Train,0.7755883962780514,0.9950842696629212,0.7918122815776335,0.8717317748385113,0.643483412897091,0.4595157090939116
SVC,HIV-1 RT,MIX,Validation,0.7356143079315708,0.9978902953586498,0.7436281859070465,0.846911369740376,0.5585306399073041,0.2850164890156329
SVC,HIV-1 RT,MIX,Test,0.7892234548335975,0.9900596421471172,0.7934131736526946,0.8783068783068783,0.5919995180432557,0.3469173105222091
