Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
QDA,HIV-1 PR,ECFP4,Validation,0.9487179487179488,0.7688311688311689,0.7463768115942029,0.8493543758967002,0.6085535154500672,0.1285955288722661
QDA,HIV-1 PR,ECFP4,Test,0.94,0.7421052631578947,0.7198067632850241,0.8294117647058824,0.6063467492260062,0.1307291443170322
QDA,HIV-1 PR,ECFP4,Train,0.9694224235560588,0.7417677642980935,0.7381144238517324,0.8404516445753559,0.7157114683559433,0.243132993014797
QDA,HIV-1 PR,ECFP4,Validation,0.9603960396039604,0.7558441558441559,0.7439613526570048,0.8459302325581395,0.6710255261979401,0.1970777026486591
QDA,HIV-1 PR,ECFP4,Test,0.9478827361563518,0.7657894736842106,0.7463768115942029,0.8471615720524017,0.6476006191950465,0.1851349253470812
QDA,HIV-1 PR,ECFP4,Train,0.953216374269006,0.7056277056277056,0.6940418679549114,0.8109452736318408,0.6229287953425884,0.1354863989424903
QDA,HIV-1 PR,ECFP4,Validation,0.9532374100719424,0.6901041666666666,0.6803874092009685,0.8006042296072508,0.6209141522988505,0.1317293230676635
QDA,HIV-1 PR,ECFP4,Test,0.933993399339934,0.7447368421052631,0.717391304347826,0.828696925329429,0.5782507739938081,0.0969989628796066
QDA,HIV-1 PR,ECFP4,Train,0.9517014270032932,0.7512998266897747,0.7332796132151491,0.8397094430992736,0.6227763501264965,0.1419028397332097
QDA,HIV-1 PR,ECFP4,Validation,0.963076923076923,0.812987012987013,0.7971014492753623,0.8816901408450705,0.6995969547693686,0.2480142226115318
QDA,HIV-1 PR,ECFP4,Test,0.930379746835443,0.7736842105263158,0.7391304347826086,0.8448275862068966,0.563312693498452,0.0817891064164896
QDA,HIV-1 PR,ECFP4,Train,0.960648148148148,0.7192374350086655,0.7115229653505237,0.8225966303270565,0.6642164186537581,0.1823398346102476
QDA,HIV-1 PR,ECFP4,Validation,0.9487179487179488,0.7688311688311689,0.7463768115942029,0.8493543758967002,0.6085535154500672,0.1285955288722661
QDA,HIV-1 PR,ECFP4,Test,0.94,0.7421052631578947,0.7198067632850241,0.8294117647058824,0.6063467492260062,0.1307291443170322
QDA,HIV-1 PR,ECFP4,Train,0.9694224235560588,0.7417677642980935,0.7381144238517324,0.8404516445753559,0.7157114683559433,0.243132993014797
QDA,HIV-1 PR,ECFP4,Validation,0.9603960396039604,0.7558441558441559,0.7439613526570048,0.8459302325581395,0.6710255261979401,0.1970777026486591
QDA,HIV-1 PR,ECFP4,Test,0.9478827361563518,0.7657894736842106,0.7463768115942029,0.8471615720524017,0.6476006191950465,0.1851349253470812
QDA,HIV-1 PR,ECFP4,Train,0.953216374269006,0.7056277056277056,0.6940418679549114,0.8109452736318408,0.6229287953425884,0.1354863989424903
QDA,HIV-1 PR,ECFP4,Validation,0.9532374100719424,0.6901041666666666,0.6803874092009685,0.8006042296072508,0.6209141522988505,0.1317293230676635
QDA,HIV-1 PR,ECFP4,Test,0.933993399339934,0.7447368421052631,0.717391304347826,0.828696925329429,0.5782507739938081,0.0969989628796066
QDA,HIV-1 PR,ECFP4,Train,0.9522752497225304,0.7435008665511266,0.7268331990330379,0.8350364963503649,0.6246239964939541,0.1426896085896103
QDA,HIV-1 PR,ECFP4,Validation,0.9650793650793652,0.7896103896103897,0.7777777777777778,0.8685714285714285,0.7051500223914018,0.2455037068366737
QDA,HIV-1 PR,ECFP4,Test,0.932475884244373,0.7631578947368421,0.7318840579710145,0.8393632416787264,0.5727554179566563,0.0924118757603083
QDA,HIV-1 PR,ECFP4,Train,0.9551357733175916,0.7010398613518197,0.6913779210314263,0.8085957021489255,0.6321291260782087,0.144944343926118
QDA,HIV-1 PR,ECFP4,Validation,0.9522292993630572,0.7766233766233767,0.7560386473429952,0.8555078683834049,0.6296909986565159,0.1546693889545418
QDA,HIV-1 PR,ECFP4,Test,0.939799331103679,0.7394736842105263,0.717391304347826,0.8276877761413843,0.6050309597523219,0.1287638851857373
QDA,HIV-1 PR,ECFP4,Train,0.966589861751152,0.7270363951473137,0.7228041901692184,0.8298714144411474,0.6968515309069903,0.2192386123190743
QDA,HIV-1 PR,ECFP4,Validation,0.956810631229236,0.7480519480519481,0.7342995169082126,0.8396501457725948,0.6498880429914913,0.1717528210552643
QDA,HIV-1 PR,ECFP4,Test,0.9559322033898304,0.7421052631578947,0.7318840579710145,0.8355555555555556,0.679876160990712,0.2182480509052973
QDA,HIV-1 PR,ECFP4,Train,0.9501779359430604,0.6935064935064935,0.6811594202898551,0.8018018018018018,0.6053739364084192,0.1151896829809925
QDA,HIV-1 PR,ECFP4,Validation,0.96,0.6875,0.6828087167070218,0.8012139605462822,0.654094827586207,0.1669462921653731
QDA,HIV-1 PR,ECFP4,Test,0.936026936026936,0.7315789473684211,0.7077294685990339,0.8212703101920237,0.5863777089783282,0.1053396274088201
QDA,HIV-1 PR,ECFP4,Train,0.9522752497225304,0.7435008665511266,0.7268331990330379,0.8350364963503649,0.6246239964939541,0.1426896085896103
QDA,HIV-1 PR,ECFP4,Validation,0.9650793650793652,0.7896103896103897,0.7777777777777778,0.8685714285714285,0.7051500223914018,0.2455037068366737
QDA,HIV-1 PR,ECFP4,Test,0.932475884244373,0.7631578947368421,0.7318840579710145,0.8393632416787264,0.5727554179566563,0.0924118757603083
QDA,HIV-1 PR,ECFP4,Train,0.9551357733175916,0.7010398613518197,0.6913779210314263,0.8085957021489255,0.6321291260782087,0.144944343926118
QDA,HIV-1 PR,ECFP4,Validation,0.9522292993630572,0.7766233766233767,0.7560386473429952,0.8555078683834049,0.6296909986565159,0.1546693889545418
QDA,HIV-1 PR,ECFP4,Test,0.939799331103679,0.7394736842105263,0.717391304347826,0.8276877761413843,0.6050309597523219,0.1287638851857373
QDA,HIV-1 PR,ECFP4,Train,0.966589861751152,0.7270363951473137,0.7228041901692184,0.8298714144411474,0.6968515309069903,0.2192386123190743
QDA,HIV-1 PR,ECFP4,Validation,0.956810631229236,0.7480519480519481,0.7342995169082126,0.8396501457725948,0.6498880429914913,0.1717528210552643
QDA,HIV-1 PR,ECFP4,Test,0.9559322033898304,0.7421052631578947,0.7318840579710145,0.8355555555555556,0.679876160990712,0.2182480509052973
QDA,HIV-1 PR,ECFP4,Train,0.9501779359430604,0.6935064935064935,0.6811594202898551,0.8018018018018018,0.6053739364084192,0.1151896829809925
QDA,HIV-1 PR,ECFP4,Validation,0.96,0.6875,0.6828087167070218,0.8012139605462822,0.654094827586207,0.1669462921653731
QDA,HIV-1 PR,ECFP4,Test,0.936026936026936,0.7315789473684211,0.7077294685990339,0.8212703101920237,0.5863777089783282,0.1053396274088201
QDA,HIV-1 PR,ECFP4,Train,0.944976076555024,0.3422876949740034,0.3698630136986301,0.5025445292620865,0.5389599394410247,0.0420942466079166
QDA,HIV-1 PR,ECFP4,Validation,0.9612903225806452,0.387012987012987,0.4154589371980676,0.5518518518518518,0.5900582176444246,0.0949876133498258
QDA,HIV-1 PR,ECFP4,Test,0.935251798561151,0.3421052631578947,0.3743961352657005,0.5009633911368016,0.5386996904024768,0.0449981849223228
QDA,HIV-1 PR,ECFP4,Train,0.9604651162790696,0.3578856152512998,0.3892022562449637,0.5214646464646465,0.5812416582003624,0.0871819644355912
QDA,HIV-1 PR,ECFP4,Validation,0.9421965317919077,0.4233766233766233,0.4396135265700483,0.5842293906810035,0.5392745185848634,0.040647950853815
QDA,HIV-1 PR,ECFP4,Test,0.933774834437086,0.3710526315789473,0.3985507246376811,0.5310734463276836,0.5384674922600619,0.0438822391248292
QDA,HIV-1 PR,ECFP4,Train,0.9710144927536232,0.3483535528596187,0.3843674456083803,0.5127551020408163,0.60521125918843,0.1139467176477576
QDA,HIV-1 PR,ECFP4,Validation,0.958904109589041,0.3636363636363636,0.393719806763285,0.527306967984934,0.5783699059561129,0.0837268707700146
QDA,HIV-1 PR,ECFP4,Test,0.9473684210526316,0.331578947368421,0.3695652173913043,0.4912280701754385,0.5628482972136223,0.0739053346125682
QDA,HIV-1 PR,ECFP4,Train,0.944578313253012,0.3393939393939394,0.3671497584541063,0.4993630573248407,0.5375130616509927,0.040596287711969
QDA,HIV-1 PR,ECFP4,Validation,0.948905109489051,0.3385416666666667,0.3680387409200968,0.4990403071017274,0.5485811781609196,0.052728792380108
QDA,HIV-1 PR,ECFP4,Test,0.9444444444444444,0.3578947368421052,0.391304347826087,0.5190839694656488,0.5613003095975232,0.0706741822823559
QDA,HIV-1 PR,ECFP4,Train,0.944976076555024,0.3422876949740034,0.3698630136986301,0.5025445292620865,0.5389599394410247,0.0420942466079166
QDA,HIV-1 PR,ECFP4,Validation,0.9612903225806452,0.387012987012987,0.4154589371980676,0.5518518518518518,0.5900582176444246,0.0949876133498258
QDA,HIV-1 PR,ECFP4,Test,0.935251798561151,0.3421052631578947,0.3743961352657005,0.5009633911368016,0.5386996904024768,0.0449981849223228
QDA,HIV-1 PR,ECFP4,Train,0.9604651162790696,0.3578856152512998,0.3892022562449637,0.5214646464646465,0.5812416582003624,0.0871819644355912
QDA,HIV-1 PR,ECFP4,Validation,0.9421965317919077,0.4233766233766233,0.4396135265700483,0.5842293906810035,0.5392745185848634,0.040647950853815
QDA,HIV-1 PR,ECFP4,Test,0.933774834437086,0.3710526315789473,0.3985507246376811,0.5310734463276836,0.5384674922600619,0.0438822391248292
QDA,HIV-1 PR,ECFP4,Train,0.9710144927536232,0.3483535528596187,0.3843674456083803,0.5127551020408163,0.60521125918843,0.1139467176477576
QDA,HIV-1 PR,ECFP4,Validation,0.958904109589041,0.3636363636363636,0.393719806763285,0.527306967984934,0.5783699059561129,0.0837268707700146
QDA,HIV-1 PR,ECFP4,Test,0.9473684210526316,0.331578947368421,0.3695652173913043,0.4912280701754385,0.5628482972136223,0.0739053346125682
QDA,HIV-1 PR,ECFP4,Train,0.944578313253012,0.3393939393939394,0.3671497584541063,0.4993630573248407,0.5375130616509927,0.040596287711969
QDA,HIV-1 PR,ECFP4,Validation,0.948905109489051,0.3385416666666667,0.3680387409200968,0.4990403071017274,0.5485811781609196,0.052728792380108
QDA,HIV-1 PR,ECFP4,Test,0.9444444444444444,0.3578947368421052,0.391304347826087,0.5190839694656488,0.5613003095975232,0.0706741822823559
QDA,HIV-1 PR,ECFP4,Train,0.918918918918919,0.0294627383015597,0.0950846091861402,0.0570948782535684,0.4974899898404351,-0.0075362257643197
QDA,HIV-1 PR,ECFP4,Validation,0.8888888888888888,0.0207792207792207,0.0869565217391304,0.0406091370558375,0.4931482310792656,-0.0239835408224608
QDA,HIV-1 PR,ECFP4,Test,1.0,0.0236842105263157,0.1038647342995169,0.0462724935732647,0.5118421052631579,0.0445904036039959
QDA,HIV-1 PR,ECFP4,Train,0.9230769230769232,0.0207972270363951,0.0878323932312651,0.0406779661016949,0.4989043606446344,-0.0039064775889443
QDA,HIV-1 PR,ECFP4,Validation,0.8333333333333334,0.0259740259740259,0.0893719806763285,0.0503778337531486,0.4785042543663233,-0.0654045894804774
QDA,HIV-1 PR,ECFP4,Test,1.0,0.0210526315789473,0.1014492753623188,0.0412371134020618,0.5105263157894737,0.0419884300767001
QDA,HIV-1 PR,ECFP4,Train,0.9117647058823528,0.0268630849220103,0.0926672038678485,0.0521885521885521,0.4961901631506604,-0.0119180666786044
QDA,HIV-1 PR,ECFP4,Validation,0.9411764705882352,0.0415584415584415,0.1062801932367149,0.0796019900497512,0.5035378414688759,0.0091007673754528
QDA,HIV-1 PR,ECFP4,Test,1.0,0.0289473684210526,0.108695652173913,0.0562659846547314,0.5144736842105263,0.049418718545902
QDA,HIV-1 PR,ECFP4,Train,0.9166666666666666,0.0380952380952381,0.1022544283413848,0.0731504571903574,0.4960591133004927,-0.010436425591749
QDA,HIV-1 PR,ECFP4,Validation,0.8333333333333334,0.0130208333333333,0.0799031476997578,0.0256410256410256,0.4892690373563218,-0.0458311188967459
QDA,HIV-1 PR,ECFP4,Test,1.0,0.0263157894736842,0.1062801932367149,0.0512820512820512,0.5131578947368421,0.0470605477414564
QDA,HIV-1 PR,ECFP4,Train,0.918918918918919,0.0294627383015597,0.0950846091861402,0.0570948782535684,0.4974899898404351,-0.0075362257643197
QDA,HIV-1 PR,ECFP4,Validation,0.8888888888888888,0.0207792207792207,0.0869565217391304,0.0406091370558375,0.4931482310792656,-0.0239835408224608
QDA,HIV-1 PR,ECFP4,Test,1.0,0.0236842105263157,0.1038647342995169,0.0462724935732647,0.5118421052631579,0.0445904036039959
QDA,HIV-1 PR,ECFP4,Train,0.9230769230769232,0.0207972270363951,0.0878323932312651,0.0406779661016949,0.4989043606446344,-0.0039064775889443
QDA,HIV-1 PR,ECFP4,Validation,0.8333333333333334,0.0259740259740259,0.0893719806763285,0.0503778337531486,0.4785042543663233,-0.0654045894804774
QDA,HIV-1 PR,ECFP4,Test,1.0,0.0210526315789473,0.1014492753623188,0.0412371134020618,0.5105263157894737,0.0419884300767001
QDA,HIV-1 PR,ECFP4,Train,0.9117647058823528,0.0268630849220103,0.0926672038678485,0.0521885521885521,0.4961901631506604,-0.0119180666786044
QDA,HIV-1 PR,ECFP4,Validation,0.9411764705882352,0.0415584415584415,0.1062801932367149,0.0796019900497512,0.5035378414688759,0.0091007673754528
QDA,HIV-1 PR,ECFP4,Test,1.0,0.0289473684210526,0.108695652173913,0.0562659846547314,0.5144736842105263,0.049418718545902
QDA,HIV-1 PR,ECFP4,Train,0.9166666666666666,0.0380952380952381,0.1022544283413848,0.0731504571903574,0.4960591133004927,-0.010436425591749
QDA,HIV-1 PR,ECFP4,Validation,0.8333333333333334,0.0130208333333333,0.0799031476997578,0.0256410256410256,0.4892690373563218,-0.0458311188967459
QDA,HIV-1 PR,ECFP4,Test,1.0,0.0263157894736842,0.1062801932367149,0.0512820512820512,0.5131578947368421,0.0470605477414564
QDA,HIV-1 PR,ECFP4,Train,1.0,0.0077989601386481,0.0773569701853344,0.0154772141014617,0.5038994800693241,0.0234678132032822
QDA,HIV-1 PR,ECFP4,Validation,1.0,0.0129870129870129,0.0821256038647343,0.0256410256410256,0.5064935064935064,0.0303453382193442
QDA,HIV-1 PR,ECFP4,Test,0.0,0.0,0.0821256038647343,0.0,0.5,0.0
QDA,HIV-1 PR,ECFP4,Train,1.0,0.0069324090121317,0.0765511684125705,0.0137693631669535,0.5034662045060658,0.0221166923645462
QDA,HIV-1 PR,ECFP4,Validation,1.0,0.0077922077922077,0.0772946859903381,0.0154639175257731,0.5038961038961038,0.0234481374176136
QDA,HIV-1 PR,ECFP4,Test,0.0,0.0,0.0821256038647343,0.0,0.5,0.0
QDA,HIV-1 PR,ECFP4,Train,1.0,0.0147313691507798,0.0838033843674456,0.0290350128095644,0.50736568457539,0.0323586558930897
QDA,HIV-1 PR,ECFP4,Validation,1.0,0.0103896103896103,0.0797101449275362,0.0205655526992287,0.5051948051948052,0.0271085757873102
QDA,HIV-1 PR,ECFP4,Test,1.0,0.0105263157894736,0.0917874396135265,0.0208333333333333,0.5052631578947369,0.0295451179096956
QDA,HIV-1 PR,ECFP4,Train,1.0,0.006060606060606,0.0756843800322061,0.0120481927710843,0.503030303030303,0.0206625622702766
QDA,HIV-1 PR,ECFP4,Validation,1.0,0.0078125,0.0774818401937046,0.0155038759689922,0.50390625,0.0235072640563429
QDA,HIV-1 PR,ECFP4,Test,1.0,0.0026315789473684,0.0845410628019323,0.0052493438320209,0.5013157894736842,0.0147188078040711
QDA,HIV-1 PR,ECFP4,Train,1.0,0.0077989601386481,0.0773569701853344,0.0154772141014617,0.5038994800693241,0.0234678132032822
QDA,HIV-1 PR,ECFP4,Validation,1.0,0.0129870129870129,0.0821256038647343,0.0256410256410256,0.5064935064935064,0.0303453382193442
QDA,HIV-1 PR,ECFP4,Test,0.0,0.0,0.0821256038647343,0.0,0.5,0.0
QDA,HIV-1 PR,ECFP4,Train,1.0,0.0069324090121317,0.0765511684125705,0.0137693631669535,0.5034662045060658,0.0221166923645462
QDA,HIV-1 PR,ECFP4,Validation,1.0,0.0077922077922077,0.0772946859903381,0.0154639175257731,0.5038961038961038,0.0234481374176136
QDA,HIV-1 PR,ECFP4,Test,0.0,0.0,0.0821256038647343,0.0,0.5,0.0
QDA,HIV-1 PR,ECFP4,Train,1.0,0.0147313691507798,0.0838033843674456,0.0290350128095644,0.50736568457539,0.0323586558930897
QDA,HIV-1 PR,ECFP4,Validation,1.0,0.0103896103896103,0.0797101449275362,0.0205655526992287,0.5051948051948052,0.0271085757873102
QDA,HIV-1 PR,ECFP4,Test,1.0,0.0105263157894736,0.0917874396135265,0.0208333333333333,0.5052631578947369,0.0295451179096956
QDA,HIV-1 PR,ECFP4,Train,1.0,0.006060606060606,0.0756843800322061,0.0120481927710843,0.503030303030303,0.0206625622702766
QDA,HIV-1 PR,ECFP4,Validation,1.0,0.0078125,0.0774818401937046,0.0155038759689922,0.50390625,0.0235072640563429
QDA,HIV-1 PR,ECFP4,Test,1.0,0.0026315789473684,0.0845410628019323,0.0052493438320209,0.5013157894736842,0.0147188078040711
QDA,HIV-1 PR,MIX,Train,0.9366883116883116,1.0,0.9371474617244158,0.9673093042749372,0.5517241379310345,0.311285706167675
QDA,HIV-1 PR,MIX,Validation,0.943627450980392,1.0,0.9444444444444444,0.9709962168978562,0.603448275862069,0.4418520857935166
QDA,HIV-1 PR,MIX,Test,0.9174757281553398,0.9947368421052633,0.9130434782608696,0.9545454545454546,0.4973684210526315,-0.0208407838832092
QDA,HIV-1 PR,MIX,Train,0.9397394136807816,1.0,0.9403706688154714,0.9689336691855585,0.5747126436781609,0.3747276770260134
QDA,HIV-1 PR,MIX,Validation,0.9343065693430656,0.9974025974025974,0.932367149758454,0.964824120603015,0.5331840573219884,0.1997134462810544
QDA,HIV-1 PR,MIX,Test,0.9174757281553398,0.9947368421052633,0.9130434782608696,0.9545454545454546,0.4973684210526315,-0.0208407838832092
QDA,HIV-1 PR,MIX,Train,0.94281045751634,1.0,0.943593875906527,0.9705634987384356,0.5977011494252873,0.4292171138002945
QDA,HIV-1 PR,MIX,Validation,0.9364303178484108,0.9948051948051948,0.932367149758454,0.964735516372796,0.5491267353336319,0.2295781794939358
QDA,HIV-1 PR,MIX,Test,0.9174757281553398,0.9947368421052633,0.9130434782608696,0.9545454545454546,0.4973684210526315,-0.0208407838832092
QDA,HIV-1 PR,MIX,Train,0.9382615759545084,1.0,0.9388083735909822,0.9681475272422464,0.5632183908045977,0.3444281840547601
QDA,HIV-1 PR,MIX,Validation,0.9387254901960784,0.9973958333333334,0.937046004842615,0.9671717171717172,0.5676634339080461,0.3161793901634678
QDA,HIV-1 PR,MIX,Test,0.9166666666666666,0.9842105263157894,0.9033816425120772,0.949238578680203,0.4921052631578947,-0.0362738125055005
QDA,HIV-1 PR,MIX,Train,0.9366883116883116,1.0,0.9371474617244158,0.9673093042749372,0.5517241379310345,0.311285706167675
QDA,HIV-1 PR,MIX,Validation,0.943627450980392,1.0,0.9444444444444444,0.9709962168978562,0.603448275862069,0.4418520857935166
QDA,HIV-1 PR,MIX,Test,0.9174757281553398,0.9947368421052633,0.9130434782608696,0.9545454545454546,0.4973684210526315,-0.0208407838832092
QDA,HIV-1 PR,MIX,Train,0.9397394136807816,1.0,0.9403706688154714,0.9689336691855585,0.5747126436781609,0.3747276770260134
QDA,HIV-1 PR,MIX,Validation,0.9343065693430656,0.9974025974025974,0.932367149758454,0.964824120603015,0.5331840573219884,0.1997134462810544
QDA,HIV-1 PR,MIX,Test,0.9174757281553398,0.9947368421052633,0.9130434782608696,0.9545454545454546,0.4973684210526315,-0.0208407838832092
QDA,HIV-1 PR,MIX,Train,0.94281045751634,1.0,0.943593875906527,0.9705634987384356,0.5977011494252873,0.4292171138002945
QDA,HIV-1 PR,MIX,Validation,0.9364303178484108,0.9948051948051948,0.932367149758454,0.964735516372796,0.5491267353336319,0.2295781794939358
QDA,HIV-1 PR,MIX,Test,0.9174757281553398,0.9947368421052633,0.9130434782608696,0.9545454545454546,0.4973684210526315,-0.0208407838832092
QDA,HIV-1 PR,MIX,Train,0.9382615759545084,1.0,0.9388083735909822,0.9681475272422464,0.5632183908045977,0.3444281840547601
QDA,HIV-1 PR,MIX,Validation,0.9387254901960784,0.9973958333333334,0.937046004842615,0.9671717171717172,0.5676634339080461,0.3161793901634678
QDA,HIV-1 PR,MIX,Test,0.9166666666666666,0.9842105263157894,0.9033816425120772,0.949238578680203,0.4921052631578947,-0.0362738125055005
QDA,HIV-1 PR,MIX,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
QDA,HIV-1 PR,MIX,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
QDA,HIV-1 PR,MIX,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
QDA,HIV-1 PR,MIX,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
QDA,HIV-1 PR,MIX,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
QDA,HIV-1 PR,MIX,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
QDA,HIV-1 PR,MIX,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
QDA,HIV-1 PR,MIX,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
QDA,HIV-1 PR,MIX,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
QDA,HIV-1 PR,MIX,Train,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
QDA,HIV-1 PR,MIX,Validation,0.9297820823244553,1.0,0.9297820823244553,0.9636135508155584,0.5,0.0
QDA,HIV-1 PR,MIX,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
QDA,HIV-1 PR,MIX,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
QDA,HIV-1 PR,MIX,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
QDA,HIV-1 PR,MIX,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
QDA,HIV-1 PR,MIX,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
QDA,HIV-1 PR,MIX,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
QDA,HIV-1 PR,MIX,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
QDA,HIV-1 PR,MIX,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
QDA,HIV-1 PR,MIX,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
QDA,HIV-1 PR,MIX,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
QDA,HIV-1 PR,MIX,Train,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
QDA,HIV-1 PR,MIX,Validation,0.9297820823244553,1.0,0.9297820823244553,0.9636135508155584,0.5,0.0
QDA,HIV-1 PR,MIX,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
QDA,HIV-1 PR,MIX,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
QDA,HIV-1 PR,MIX,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
QDA,HIV-1 PR,MIX,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
QDA,HIV-1 PR,MIX,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
