Title,pIC50,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA9,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA8,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN18,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
CHEMBL5177915,1,2.88074,132.1143,202.0173054,119.49,496.781,496.1031009,7,4,6,4,5,1,10,34,56,0,0,4,4,0,0,1,0,0,3,0,0,0.125,20.0357701,12.29944731,10.47022675,7.469412148,5.879497376,10.43831959,8.147264587,5.416515518,3.918751223,-3.105064935,24.03327208,9.268108606,4.736939545,10.77959186,36.47539272,16.38200954,13.8474744,27.17881965,70.45463764,5.022633314,10.90292493,0,0,0,11.60093989,23.26037932,0,10.30076712,0,30.18319776,0,88.07058647,0,0,50.82949328,20.34881228,4.794537184,8.417796984,0,0,41.93277523,66.33246748,22.47031465,4.895483476,10.58941147,0,9.837253136,5.907179729,7.118392334,24,0,1,0,0,1,0,1,1,5,0,34,12,3,0,11,11,0,6,12,7,4,4,0,0,8,2,2,1,11,10,0,0,0,1,3,0,0,0,0,2,1
CHEMBL5178514,1,5.75882,128.8621,192.0111732,106.08,437.503,437.185175,7,3,6,2,7,0,7,33,56,0,0,4,4,0,0,1,0,0,3,0,0,0.115384615,18.5863406,10.30809813,7.510320175,5.077534747,3.562559036,10.30809813,7.510320175,5.077534747,3.562559036,-4.57,21.6540788,9.28398992,4.85750593,20.52418199,17.07775458,0,25.17858727,16.69035448,66.73003775,0,11.12690298,0,17.45358833,17.379012,0,9.473725908,5.261891555,9.967957042,0,13.8474744,18.16025362,83.42039223,0,34.5751363,17.45358833,20.52418199,0,0,15.2298486,0,18.19910121,73.00239835,17.31720483,18.74247035,17.31688644,0,11.82832762,0,0,26,0,0,0,0,0,0,3,2,2,0,33,11,0,1,12,12,0,6,9,7,3,2,0,0,5,4,0,0,13,11,0,0,0,0,4,0,0,0,0,0,0
CHEMBL64467,1,3.0013,73.3814,124.5748431,50.36,310.275,310.0929123,4,2,1,2,2,2,7,22,35,1,0,3,1,1,2,0,0,1,1,1,1,0.4,11.67400464,6.726648878,5.282008718,3.646326491,2.291793476,6.726648878,5.282008718,3.646326491,2.291793476,-2.36,14.57198739,4.833784702,2.344843991,15.37044016,19.31721057,5.538925252,17.75877468,18.40509474,18.19910121,0,0,0,23.6531686,5.749511833,0,22.70264528,0,5.316788604,5.917906046,24.55686702,12.42658615,23.7625527,0,17.59038047,11.71850079,15.37044016,0,4.794537184,13.17124514,0,11.84086864,31.04074445,17.16874381,7.109797541,5.749511833,0,5.538925252,0,12.20741303,15,3,0,0,0,0,0,0,2,2,0,22,8,1,1,11,3,0,1,6,4,2,2,0,0,5,3,0,1,7,5,1,1,0,0,2,0,0,0,0,2,1
CHEMBL69005,1,4.0612,84.1814,144.0062547,63.25,367.714,367.0335389,5,2,1,2,3,2,9,25,34,1,1,4,2,0,2,1,0,2,1,0,0,0.125,13.0729489,7.494714442,5.943517096,4.313321836,3.133415063,7.116749969,5.53631697,4.015690885,2.937354029,-2.74,15.76830414,5.126060115,2.245704098,15.37044016,17.19139155,5.538925252,0,11.12690298,42.73517552,5.022633314,5.759164872,0,23.6531686,5.749511833,11.60093989,22.70264528,0,10.30076712,0,11.71522377,5.316788604,58.88471182,0,5.749511833,29.07860555,15.37044016,4.983978521,4.794537184,13.17124514,0,11.60093989,30.34148838,17.95713863,16.27347108,5.759164872,11.28843709,0,0,12.20741303,16,3,1,0,0,0,0,0,3,1,1,25,6,1,0,14,7,0,1,7,5,2,2,0,0,5,0,0,1,11,7,1,0,0,0,4,0,0,0,0,4,3
CHEMBL93984,1,4.0817,76.3407,134.4417924,47.56,345.704,345.0379556,4,1,1,1,3,1,8,23,34,1,1,3,1,1,2,0,0,1,1,1,1,0.4,12.63879608,7.118510544,5.704121622,3.786097983,2.484898301,6.740546071,5.267685841,3.567880093,2.276691343,-2.07,15.81159626,5.236606149,2.676193098,10.05365156,19.37933613,10.33791376,17.75877468,18.40509474,12.13273414,5.022633314,0,0,23.6531686,5.749511833,11.60093989,27.43950823,0,0,5.917906046,24.61899257,12.42658615,22.71881894,0,17.59038047,23.38156624,9.473725908,5.316788604,4.794537184,13.17124514,0,17.52137421,24.82844463,22.57035792,12.79718382,5.749511833,0,0,5.601050811,12.26953859,15,3,1,0,0,0,0,0,1,2,1,23,9,1,1,11,3,0,1,7,4,1,1,0,0,6,3,0,1,6,6,1,1,0,0,2,0,0,0,0,2,1
CHEMBL175925,1,4.66536,103.2974,145.0689507,44.89,326.484,326.2358136,3,2,7,2,2,0,3,24,54,0,0,2,2,0,0,1,0,0,1,0,0,0.476190476,15.675833,9.014602078,6.717852629,4.494846969,3.448449337,9.014602078,6.717852629,4.494846969,3.448449337,-2.03,18.31069916,8.182184867,4.28135065,10.8760555,11.52873493,12.84164325,20.7712116,60.2003031,22.99363839,0,0,0,5.687386275,0,0,0,0,4.983978521,0,60.30197249,11.86154501,62.06409074,0,0,5.687386275,10.30076712,4.794537184,0,0,0,49.59430021,50.30320932,18.65950602,0,5.687386275,0,0,5.559266895,0,21,0,0,0,0,0,0,1,1,1,0,24,12,1,0,6,6,0,7,4,3,2,2,0,0,6,6,0,0,4,8,0,0,0,0,2,0,0,0,0,0,0
CHEMBL299394,1,3.9695,88.8687,151.9794872,58.64,386.757,386.0645046,5,1,1,1,3,2,9,26,40,1,1,3,1,1,2,0,0,1,1,1,1,0.411764706,14.37046673,8.256073751,6.338141874,4.243174687,2.753349762,7.878109278,5.901706093,4.008077585,2.587006207,-2.4,18.39284668,6.396816229,2.965094974,10.21669833,30.32252553,9.531400138,17.75877468,19.76538045,18.19910121,5.022633314,0,0,29.34055488,0,11.60093989,27.49718246,0,0,5.917906046,31.48060422,16.8235803,23.22173452,0,11.84086864,34.97613224,10.05365156,4.794537184,9.694446915,13.17124514,0,23.44180853,37.96448165,10.94053936,17.98165451,0,0,0,11.44610498,12.26953859,17,3,1,0,0,0,0,0,2,3,0,26,11,2,1,11,3,0,1,8,5,1,1,0,0,7,4,1,1,6,6,1,1,0,0,2,0,0,0,0,2,1
CHEMBL324233,1,3.5588,62.3037,111.4664633,38.33,287.212,287.0569414,3,1,0,1,2,1,7,20,29,1,1,2,1,0,1,0,0,1,1,0,0,0.307692308,10.26751206,5.672978489,4.011191112,2.688591109,1.883011362,5.672978489,4.011191112,2.688591109,1.883011362,-2.23,14.1848585,4.705857586,2.069718402,5.316788604,12.26953859,10.33791376,17.65808948,18.90801031,18.19910121,0,0,0,28.04358365,0,0,27.09306033,0,0,0,25.12190815,5.316788604,29.57977354,0,11.84086864,11.78062635,4.736862954,5.316788604,9.184952232,13.17124514,0,18.91053859,18.05316846,6.420821623,11.25083777,5.817220841,0,0,5.601050811,12.26953859,13,4,0,0,0,0,0,0,1,1,1,20,8,1,1,8,3,0,0,5,3,1,1,0,0,6,3,0,1,5,4,1,0,0,0,2,0,0,0,0,2,1
CHEMBL430601,1,3.1651,77.4024,133.4496382,54.02,335.26,335.0681748,4,2,0,2,2,2,8,24,33,1,0,3,2,0,1,1,0,1,1,0,0,0.125,11.90877166,6.718567785,4.981766842,3.403025426,2.314431276,6.718567785,4.981766842,3.403025426,2.314431276,-3.08,15.80196595,5.526611574,2.645839672,10.63357721,17.19139155,5.538925252,17.65808948,11.25737949,42.59504598,0,0,0,28.04358365,0,0,22.35619737,0,10.30076712,0,11.71522377,5.316788604,59.66964631,0,11.84086864,11.71850079,10.63357721,0,14.16893075,13.17124514,0,11.98680139,36.25226966,17.44768134,0,11.51114884,0,5.538925252,0,12.20741303,16,4,0,0,0,0,0,0,3,1,0,24,7,1,1,11,6,0,0,5,4,2,2,0,0,5,2,0,1,10,5,1,0,0,0,3,0,0,0,0,2,1
CHEMBL4867018,1,3.8665,164.9191,253.1262751,134.63,612.745,612.2505372,10,3,15,3,8,1,11,43,83,2,0,3,3,0,0,0,0,0,3,0,0,0.34375,25.87480005,15.21803988,12.30884775,8.522401666,6.096269627,13.77797655,10.37091277,6.676539141,4.474727314,-4.06,33.44220645,15.42176664,9.211321787,19.52737747,75.40796015,21.23864996,5.917906046,24.97437738,77.70154134,0,6.076020107,0,0,22.99804733,0,37.63597782,0,9.622004595,5.917906046,37.30958671,34.41890544,83.93296084,0,22.99804733,22.00649099,29.74043226,4.794537184,8.417796984,4.305215991,0,44.17930974,65.93985317,19.16553292,38.37068332,5.749511833,11.49902367,21.67998272,0,0,32,0,0,0,0,1,0,2,0,8,0,43,23,4,0,9,9,0,15,18,10,3,3,0,0,10,9,5,1,11,7,0,0,0,0,3,0,0,0,0,0,0
CHEMBL99018,1,3.71974,86.0895,128.5725936,71.18,297.358,297.1477268,5,2,4,2,5,0,5,22,41,0,0,3,3,0,0,2,0,0,1,0,0,0.294117647,12.97350372,7.365416437,5.340435992,3.773776942,2.500663546,7.365416437,5.340435992,3.773776942,2.500663546,-2.56,14.38031939,5.673993098,2.616973691,5.316788604,15.07448444,12.96557803,13.8474744,29.6352921,28.68261921,0,11.09972086,0,5.687386275,5.879988336,0,9.523678332,0,9.967957042,0,33.73678963,5.316788604,46.97702317,0,5.879988336,16.78710713,14.84046694,0,9.967957042,0,0,19.05647134,43.52793314,5.693927995,12.23214268,5.516700718,5.583020142,11.77071226,0,0,17,0,0,0,0,0,0,1,2,1,1,22,8,0,0,8,8,0,4,7,5,2,2,0,0,4,3,0,0,7,8,0,0,0,1,2,0,0,0,0,2,1
CHEMBL101412,1,4.0098,107.7375,158.8498985,49.33,358.445,358.1793613,5,0,4,0,4,1,5,27,49,0,0,4,3,0,1,2,0,1,1,0,0,0.227272727,15.59192571,9.221868443,6.654895004,4.95851241,3.491528649,9.221868443,6.654895004,4.95851241,3.491528649,-3.21,17.21621451,7.191495723,3.164758544,9.799819462,29.46756516,12.84164325,0,28.40862886,60.92462369,0,0,0,17.32311183,0,0,4.794537184,0,9.967957042,0,19.76538045,23.39224785,77.61497817,0,0,23.23029156,9.799819462,4.794537184,9.967957042,0,0,30.33183534,49.09138463,25.98611553,11.25083777,5.817862778,5.817862778,0,5.907179729,0,22,0,0,0,0,0,0,0,4,1,0,27,6,1,0,14,9,0,4,6,5,0,0,0,0,3,3,0,0,12,9,0,0,0,0,3,1,0,0,0,4,2
CHEMBL107693,1,4.64572,89.1098,146.1580201,42.35,355.4,355.1759137,3,1,6,1,3,0,6,25,49,1,1,2,1,1,1,1,0,0,0,1,1,0.631578947,14.83391013,8.68085532,6.382196545,4.303328484,2.538613973,8.68085532,6.382196545,4.303328484,2.538613973,-1.74,19.58296453,7.652372122,4.269655009,0,22.8736864,16.75873539,24.68251188,56.35159187,6.066367068,0,0,0,13.17124514,5.879988336,0,23.01463549,0,4.983978521,5.917906046,64.65266904,6.606881965,22.88719805,0,17.72085697,0,9.843390349,0,4.983978521,13.17124514,0,32.10916466,44.23684225,18.21871601,5.563451492,0,0,5.879988336,5.601050811,6.176298517,19,3,0,0,0,0,0,0,1,2,0,25,16,0,1,6,3,0,6,5,3,1,1,0,0,7,7,0,2,4,5,0,1,0,0,1,0,0,0,0,0,0
CHEMBL122284,1,3.10382,94.6825,146.0488249,82.53,339.395,339.1582915,6,2,6,2,5,2,6,25,46,0,0,3,2,0,1,1,0,1,1,0,0,0.315789474,14.37331584,8.411424146,6.126435548,4.403273191,2.93145535,8.411424146,6.126435548,4.403273191,2.93145535,-2.89,16.95004238,6.925493334,3.196463423,5.316788604,33.47346629,6.420821623,6.9237372,51.73873728,30.33183534,0,0,0,5.687386275,5.879988336,0,14.69560176,0,9.883888252,0,33.10993927,11.98547979,52.71611781,0,5.879988336,17.50174573,10.423316,14.4889841,4.983978521,0,0,25.47729296,43.52793314,5.693927995,23.48298045,0,0,5.879988336,11.81435946,0,19,0,0,0,0,0,0,1,2,3,0,25,9,2,0,10,6,0,6,9,6,2,2,0,0,5,5,0,0,6,9,0,0,0,1,2,0,0,0,0,2,1
CHEMBL1270510,1,3.4265,101.9509,149.4911507,81.14,343.386,343.1320768,5,3,3,2,5,0,5,26,43,0,0,4,4,0,0,2,0,0,2,0,0,0.047619048,13.96254936,8.27037159,6.064475264,4.450587821,3.08113382,8.27037159,6.064475264,4.450587821,3.08113382,-3.44,16.05147362,6.460167967,2.74207718,11.29293437,14.92163919,6.544756406,0,5.563451492,77.72141851,0,33.2872074,0,0,0,0,5.207253025,0,9.714386163,5.733667477,6.544756406,0,88.8441369,0,22.25380597,11.03340144,10.9409205,4.794537184,4.983978521,0,4.730407642,42.46456948,46.01635866,24.19419126,0,0,5.647177221,0,5.559266895,0,21,0,0,0,0,0,0,1,2,2,0,26,5,1,0,12,11,0,3,7,5,3,2,0,0,3,1,0,0,13,9,0,0,0,0,4,0,0,0,0,2,1
CHEMBL225467,1,4.9625,101.8555,153.9555662,31.23,429.257,429.0225768,3,0,2,0,3,0,4,24,40,1,1,4,3,0,1,1,0,1,2,0,0,0.15,15.35713268,9.00023575,7.098889628,5.216987317,3.869075137,7.921486605,5.853257409,4.545996213,3.325974216,-2.08,15.44784255,5.773028361,2.200907627,4.736862954,10.35034459,5.601050811,3.570182271,29.39647549,66.86051426,0,5.687386275,0,0,5.749511833,22.59087063,9.531400138,0,4.567099648,0,18.94560963,0,81.68807601,0,11.43689811,28.37411557,9.303962602,4.794537184,0,0,0,31.18920547,65.40989466,15.33047733,11.38131427,5.749511833,5.601050811,5.783244946,0,0,20,0,0,0,1,0,0,0,1,1,1,24,4,1,0,14,8,0,2,5,3,0,0,0,0,3,1,0,0,12,7,1,0,0,1,2,1,0,0,0,4,2
CHEMBL2337430,1,5.1857,102.4057,154.1572801,42.09,357.469,357.2104074,3,1,5,1,2,0,4,26,54,2,2,3,2,1,1,1,0,0,1,1,1,0.5,15.84879711,9.609312899,7.777613195,5.285805861,3.779151339,9.609312899,7.777613195,5.285805861,3.779151339,-2.1,18.68397758,8.066237028,4.349015962,10.29612985,11.08794491,6.420821623,11.73512689,69.19323512,35.12637253,0,0,0,4.390415048,5.749511833,0,9.127278001,0,4.983978521,5.917906046,64.89719215,0,63.32369124,0,5.749511833,0,9.720841475,4.794537184,4.390415048,0,0,39.32476736,48.79446259,18.18111669,5.563451492,17.67069906,0,0,5.559266895,0,22,1,0,0,0,0,0,0,1,2,0,26,9,1,0,12,6,0,5,5,3,1,1,0,0,5,2,1,0,10,8,0,0,0,0,3,0,0,0,0,0,0
CHEMBL2397552,1,2.9078,121.565,187.9754053,105.79,445.483,445.1862376,10,0,5,0,10,0,10,33,56,1,1,6,5,1,1,5,1,1,0,0,0,0.347826087,18.43222583,11.00372186,8.452151166,6.13652945,4.497071524,11.00372186,8.452151166,6.13652945,4.497071524,-3.79,19.86239347,7.662187641,3.425988893,5.689743398,46.80687453,25.37696333,0,19.26246487,46.13179654,0,44.71420069,0,0,0,0,9.154013891,0,34.09602618,14.09534397,31.91118766,6.606881965,47.40438901,0,22.51475897,22.19944172,9.154013891,13.93070552,9.778515705,15.18134214,0,0,31.39519901,56.96441603,17.68703417,16.90455671,5.583020142,5.713496645,0,5.689743398,23,0,0,0,0,0,0,0,7,1,2,33,7,1,0,18,12,0,5,13,10,0,0,0,0,3,2,0,0,15,13,0,0,0,4,2,0,0,0,0,4,2
CHEMBL2407274,1,0.9119,88.6313,147.8033208,127.17,356.334,356.1008362,8,4,4,4,6,3,8,26,42,1,1,3,2,0,1,0,0,1,2,0,0,0.166666667,13.54661497,7.845315953,5.839550927,4.165196331,2.822984667,7.845315953,5.839550927,4.165196331,2.822984667,-3.39,17.43359163,6.848749673,3.094286371,5.316788604,44.74982113,16.00989599,0,27.40279771,42.46456948,0,0,0,0,11.49902367,0,29.80391937,0,10.38000633,0,12.33872767,6.544756406,59.15492395,0,11.49902367,17.72153919,15.52984339,19.59086458,0,5.063217725,0,24.26546827,35.74682581,12.1082079,0,5.917906046,11.49902367,5.907179729,11.81435946,0,18,0,0,0,0,0,0,1,1,6,0,26,8,3,0,11,6,0,4,14,8,4,4,0,0,6,3,1,0,7,9,0,0,0,0,3,0,0,0,0,2,1
CHEMBL253170,1,4.4553,99.7534,154.8769736,46.18,388.295,387.0375167,4,2,6,2,3,0,8,24,40,0,0,2,2,0,0,1,0,0,1,0,0,0.25,15.23402976,8.434108961,5.986276639,3.96435207,2.604333576,7.269931724,4.763628095,3.079991905,1.983604882,-1.63,18.70499531,9.010679504,5.191186982,15.37044016,23.24805378,6.420821623,5.817220841,12.48718869,30.46231185,10.04526663,0,0,10.20827783,5.749511833,35.41975322,9.127278001,0,10.30076712,0,13.34455882,18.46842697,51.88825081,0,5.749511833,46.35005289,15.37044016,0,9.374393569,0,0,23.20187978,49.82790054,18.30505147,16.65214859,17.38459545,5.112436885,0,0,0,16,1,2,0,0,1,0,2,1,1,0,24,12,1,0,6,6,0,6,5,4,2,2,0,0,5,6,1,0,6,6,0,0,0,0,2,0,0,0,0,0,0
CHEMBL287650,1,3.9067,75.1737,129.86663,38.33,329.293,329.1038916,3,1,2,1,2,1,7,23,38,2,2,3,1,1,2,0,0,1,1,1,1,0.4375,12.28401992,7.275777155,5.869192312,4.017742191,2.566290361,7.275777155,5.869192312,4.017742191,2.566290361,-1.89,15.98499422,5.332753827,2.849562963,5.316788604,18.18744463,15.13245095,11.73512689,25.32883194,30.35114142,0,0,0,23.24904647,0,0,27.09306033,0,0,5.917906046,37.64669616,5.316788604,41.73181375,0,0,11.594566,10.05365156,4.794537184,4.390415048,13.17124514,0,6.076020107,49.9584078,11.25083777,0,11.92118723,0,5.601050811,5.907179729,6.176298517,16,4,0,0,0,0,0,0,1,1,1,23,8,2,0,12,3,0,2,5,3,1,1,0,0,6,2,0,1,7,6,1,1,0,0,1,1,0,0,0,2,1
CHEMBL293736,1,3.8957,72.9317,124.214702,29.1,313.706,313.0481263,2,1,0,1,1,1,6,21,32,1,0,3,1,1,2,0,0,1,1,1,1,0.4,11.60675655,6.888329933,5.797994954,3.927261662,2.56938267,6.51036546,5.361559174,3.692164559,2.397279646,-1.67,14.27496569,4.671022761,2.487364157,5.316788604,12.08347825,10.20952765,17.75877468,24.82591636,18.19910121,5.022633314,0,0,18.85863142,0,11.60093989,17.96578233,0,0,5.917906046,30.85375386,5.316788604,28.78518601,0,11.84086864,23.19550589,5.316788604,4.794537184,0,13.17124514,0,23.44180853,31.04074445,22.19137713,6.420821623,0,5.414990469,5.907179729,0,6.176298517,15,3,1,0,0,0,0,0,1,1,0,21,7,1,1,11,3,0,0,3,2,1,1,0,0,5,2,0,1,7,5,1,1,0,0,2,0,0,0,0,2,1
CHEMBL302622,1,3.6794,82.4544,139.587369,54.02,351.715,351.0386242,4,2,0,2,2,2,8,24,33,1,0,3,2,0,1,1,0,1,1,0,0,0.125,12.66470061,7.096532258,5.418202622,3.638122529,2.4865343,6.718567785,4.981766842,3.403025426,2.314431276,-2.72,16.14884897,5.727267304,2.763916315,10.63357721,17.19139155,5.538925252,11.84086864,11.25737949,42.59504598,5.022633314,0,0,23.6531686,0,11.60093989,17.96578233,0,10.30076712,0,11.71522377,5.316788604,58.87505878,0,11.84086864,23.31944068,10.63357721,0,9.778515705,13.17124514,0,23.58774128,36.25226966,22.47031465,0,5.693927995,0,5.538925252,0,12.20741303,16,3,1,0,0,0,0,0,3,1,0,24,7,1,1,11,6,0,0,5,4,2,2,0,0,5,2,0,1,10,5,1,0,0,0,3,0,0,0,0,2,1
CHEMBL310306,1,2.9221,86.9184,138.0344639,66.91,324.771,324.0777887,5,2,1,2,3,2,6,23,36,1,1,4,2,1,2,1,0,1,1,1,1,0.235294118,12.89223435,7.744554484,6.110150223,4.327420002,3.080903644,7.366590011,5.673714442,4.092322899,2.90880062,-2.58,14.04042996,5.252080374,2.513598779,10.63357721,15.99907155,5.538925252,17.75877468,24.22949924,36.65915542,5.022633314,0,0,10.48192346,0,11.60093989,4.794537184,0,15.28474565,5.917906046,18.3805685,5.316788604,53.06964472,0,11.84086864,23.31944068,10.63357721,0,14.76249423,0,0,17.52137421,48.94545188,28.66715822,0,5.538925252,0,5.824404498,0,6.031114512,17,0,1,0,0,0,0,0,4,1,0,23,4,1,1,14,6,0,1,6,5,2,2,0,0,2,2,0,0,12,6,1,1,0,0,3,0,0,0,0,2,1
CHEMBL317130,1,1.8068,78.2999,116.4028107,75.35,269.308,269.1276601,6,2,1,1,5,1,6,20,35,0,0,3,2,0,1,2,0,1,0,0,0,0.214285714,11.36831107,6.392753194,4.594381488,3.377857246,2.394353285,6.392753194,4.594381488,3.377857246,2.394353285,-2.63,12.40617594,4.483204209,1.687363146,15.53348694,29.46756516,0,0,17.28172588,30.59278835,0,0,0,23.01049811,0,0,4.794537184,0,9.967957042,0,6.9237372,29.12591533,36.15623984,0,0,28.91767783,15.53348694,4.794537184,9.967957042,0,0,0,25.12283841,19.78927196,23.13506761,5.817862778,5.817862778,0,5.907179729,0,14,0,0,0,0,0,0,1,4,1,0,20,4,1,0,11,6,0,1,7,6,2,1,0,0,4,1,0,0,7,8,0,0,0,0,2,1,0,0,0,4,2
CHEMBL330180,1,3.7882,119.2582,186.8155561,103.79,452.931,452.0934558,9,1,4,1,8,1,11,31,48,0,0,5,2,0,3,2,0,3,0,0,0,0.2,18.27569693,10.9078179,8.238935169,6.315233339,4.549935008,9.544254872,6.866087869,5.027183425,3.521265415,-3.24,19.70746176,7.784831023,3.371121815,9.799819462,49.40347924,5.752853607,0,22.84517737,42.07654491,5.153109817,11.51833249,0,17.32311183,0,23.36282484,4.794537184,0,29.90387113,0,17.70255079,23.39224785,53.33059773,0,11.51833249,46.5931164,14.78379798,4.794537184,24.9198926,0,11.76188495,11.60093989,30.6862899,25.54212557,17.57815784,28.01818064,11.64226728,0,5.907179729,0,20,0,1,0,0,1,0,0,8,1,0,31,7,1,0,17,10,0,4,10,9,1,1,0,0,4,3,0,0,12,12,0,0,0,1,3,1,0,0,0,6,3
CHEMBL4207026,1,4.31914,130.9878,200.2417726,118.36,495.582,495.0922628,8,2,7,2,7,1,10,34,55,0,0,4,4,0,0,1,0,0,3,0,0,0.125,19.98208343,12.64909678,10.42448986,7.70767718,6.219267679,10.2234349,7.695305648,4.971751903,3.515670559,-3.63,23.52557633,9.317056227,4.824644246,5.316788604,40.11004743,14.81782834,13.8474744,21.48489166,76.78195771,0,11.03340144,0,5.687386275,0,11.76188495,23.11339875,0,8.956384429,0,23.89939436,11.06964221,83.42039223,0,0,50.38244883,10.423316,4.794537184,22.1687186,0,0,29.96098615,73.50531393,5.687386275,27.24519001,0,5.156436482,5.907179729,10.02329115,5.969305288,24,0,0,0,0,2,0,1,2,5,0,34,11,4,0,11,11,0,7,13,8,2,2,0,0,7,3,2,1,12,9,0,0,0,1,3,0,0,0,0,2,1
CHEMBL422798,1,5.0946,115.8748,174.1059808,68.9,404.462,404.1623739,5,1,1,1,5,0,5,30,54,3,0,5,3,0,2,1,0,2,2,0,0,0.32,17.43105972,10.22740584,8.700627127,6.106058622,4.28674985,10.22740584,8.700627127,6.106058622,4.28674985,-3.05,18.94576679,6.474518513,2.764521609,15.09931223,16.81154459,0,5.917906046,44.92581817,51.68591064,0,28.17216745,0,0,11.49902367,0,18.99740424,0,0,5.917906046,45.50393239,0,64.021249,0,22.62592665,17.04526446,18.99740424,0,4.794537184,0,0,37.25557254,38.4867033,17.54772461,22.61709359,23.20404087,5.583020142,0,0,5.625586319,25,0,0,0,0,0,0,0,0,2,3,30,6,1,0,18,9,0,1,10,5,1,1,0,0,6,0,0,0,11,12,1,0,0,0,5,0,0,0,0,6,3
CHEMBL431936,1,3.8437,88.4117,152.2066985,58.64,384.329,384.1097053,5,1,1,1,3,2,9,27,43,1,1,3,1,1,2,0,0,1,1,1,1,0.444444444,14.48478127,8.272730161,6.635299312,4.07678414,2.653320125,8.272730161,6.635299312,4.07678414,2.653320125,-2.76,19.01416251,6.442551079,3.314778586,10.21669833,29.81960996,9.531400138,23.57599552,26.68911765,18.19910121,0,0,0,33.73096992,0,0,31.88759751,0,0,5.917906046,44.5083078,10.21669833,24.01632205,0,11.84086864,23.37519235,10.05365156,4.794537184,14.08486196,13.17124514,0,11.84086864,44.88821885,5.917906046,17.47873894,5.817220841,0,0,11.44610498,12.26953859,18,4,0,0,0,0,0,0,2,3,0,27,12,2,1,11,3,0,1,8,5,1,1,0,0,8,3,2,1,6,6,1,1,0,0,2,0,0,0,0,2,1
CHEMBL4546225,1,5.48892,142.7541,219.579495,117.21,516.627,516.1943598,9,1,7,1,9,0,10,37,65,0,0,5,3,1,2,1,1,2,2,0,0,0.37037037,21.67675707,13.43767118,10.52735942,7.772660506,5.870733294,12.28297065,9.541760862,6.802300069,4.842330249,-3.68,24.98989474,10.74472578,5.680844624,10.05365156,38.92253146,18.05046362,35.29290554,46.3528287,36.39820241,0,0,0,11.63572556,11.62950017,11.76188495,9.660174003,5.261891555,14.86786677,0,50.78142209,18.40630142,80.02370613,0,17.69872148,23.39761051,10.05365156,15.014228,4.983978521,22.00775503,0,12.13273414,55.51220626,54.87800289,22.24991185,5.749511833,0,11.82832762,5.687386275,0,27,0,0,0,0,1,0,3,3,3,0,37,11,1,1,19,9,0,7,13,9,1,1,1,1,5,4,1,0,15,12,0,0,0,1,4,0,0,0,0,2,1
CHEMBL4553083,1,4.88562,148.6385,227.9168597,108.21,549.722,549.1868319,8,1,7,1,9,0,10,38,69,0,0,5,3,1,2,1,1,2,2,0,0,0.392857143,23.45428835,15.57882696,13.11146045,9.192208981,6.617800586,12.70181687,9.990553162,6.956570243,4.962691775,-3.13,26.47605407,10.9271685,5.955910525,10.05365156,54.42564019,22.80283117,25.17858727,40.78937721,46.18916936,0,0,0,5.948339281,11.62950017,11.76188495,13.15465994,5.261891555,14.86786677,0,55.48750345,30.41492421,64.34593637,0,17.69872148,27.54747737,10.05365156,4.899909731,13.40177551,10.24587008,11.76188495,12.13273414,67.64494039,44.10555446,27.11756775,5.749511833,9.837253136,11.82832762,0,0,28,0,0,0,0,2,0,2,3,3,0,38,11,2,1,19,9,0,7,11,8,1,1,0,0,6,4,0,1,15,12,0,0,0,1,4,0,0,0,0,2,1
